SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
94.000000,0.000000,3.828900,20.298443,-16.875733,0.464953,0.115670,-0.010320,1.204078
95.000000,0.000000,3.846991,20.360326,-16.742199,0.470632,0.118868,-0.015682,1.204723
96.000000,0.000000,3.907900,20.340160,-16.820949,0.466134,0.111189,-0.011386,1.200855
97.000000,0.000000,3.783858,20.372129,-16.917660,0.472397,0.111680,-0.018158,1.201499
98.000000,0.000000,3.745635,20.299235,-17.061577,0.464239,0.115009,0.002623,1.197631
99.000000,0.000000,3.636994,20.320800,-16.804931,0.470095,0.116793,-0.024064,1.205045
100.000000,0.000000,3.742946,20.206255,-16.973155,0.465881,0.113128,0.003982,1.206657
101.000000,0.000000,3.695090,20.220323,-16.968106,0.471947,0.113602,-0.008931,1.205045
102.000000,0.000000,3.787004,20.147308,-17.062114,0.467143,0.116246,0.002417,1.204401
103.000000,0.000000,3.768705,20.166604,-16.860514,0.472799,0.120471,-0.017225,1.205045
104.000000,0.000000,3.827911,20.138625,-16.920729,0.472516,0.127738,0.001495,1.205045
105.000000,0.000000,3.933630,20.230768,-16.951969,0.474440,0.128269,-0.011018,1.205368
106.000000,0.000000,3.961748,20.203313,-17.009661,0.473207,0.127583,-0.012884,1.206012
107.000000,0.000000,3.915310,20.202844,-16.890323,0.469598,0.129214,-0.005305,1.206012
108.000000,0.000000,3.827046,20.285617,-16.856741,0.476245,0.134933,-0.009974,1.205045
109.000000,0.000000,3.834993,20.330999,-16.986672,0.471935,0.134828,-0.015946,1.205368
110.000000,0.000000,3.807700,20.254794,-16.875178,0.472086,0.130255,-0.014016,1.205690
111.000000,0.000000,3.769884,20.220237,-16.802689,0.468262,0.126476,-0.003419,1.206657
112.000000,0.000000,3.771990,20.165504,-16.842395,0.472312,0.121874,-0.013925,1.205045
113.000000,0.000000,3.781853,20.183283,-16.973158,0.471632,0.124818,-0.003198,1.205368
114.000000,0.000000,3.751183,20.164601,-16.867429,0.469311,0.129073,-0.012021,1.222775
115.000000,0.000000,3.763129,20.210133,-16.843116,0.469598,0.128529,-0.007851,1.205368
116.000000,0.000000,3.943814,20.231943,-16.943205,0.470194,0.125834,-0.007876,1.204401
117.000000,0.000000,3.885911,20.307818,-16.971555,0.469063,0.130042,-0.020464,1.196987
118.000000,0.000000,3.872145,20.333816,-16.797571,0.466434,0.127756,-0.013503,1.205368
119.000000,0.000000,3.862734,20.371373,-16.919730,0.466920,0.121191,-0.028256,1.201177
120.000000,0.000000,3.863860,20.307660,-16.969234,0.464882,0.112446,-0.018636,1.204401
121.000000,0.000000,3.808000,20.245442,-17.088907,0.472820,0.106396,-0.028207,1.204723
122.000000,0.000000,3.710465,20.172295,-16.943133,0.465495,0.107769,-0.023675,1.206012
123.000000,0.000000,3.688489,20.082705,-16.905971,0.471210,0.107402,-0.026439,1.204078
124.000000,0.000000,3.650919,20.040082,-17.059906,0.471168,0.104337,-0.022620,1.204723
125.000000,0.000000,3.770051,20.107687,-16.876511,0.470726,0.102900,-0.009226,1.205690
126.000000,0.000000,3.699460,20.025095,-16.739078,0.471130,0.108412,-0.015183,1.205690
127.000000,0.000000,3.805998,20.227294,-16.867713,0.470147,0.110583,-0.012354,1.205690
128.000000,0.000000,3.736554,20.290976,-16.962293,0.474198,0.111699,-0.007632,1.205045
129.000000,0.000000,3.804720,20.342087,-16.754519,0.471919,0.107846,-0.011225,1.205045
130.000000,0.000000,3.902280,20.218772,-16.916741,0.479690,0.108490,-0.005162,1.205045
131.000000,0.000000,3.769394,20.178017,-17.066024,0.476882,0.109103,-0.012380,1.200210
132.000000,0.000000,3.768379,20.150414,-17.063942,0.482586,0.107785,0.002730,1.204401
133.000000,0.000000,3.769293,20.081972,-16.857587,0.482298,0.112127,-0.025890,1.206012
134.000000,0.000000,3.830845,19.984287,-16.768872,0.480251,0.109947,0.013133,1.207946
135.000000,0.000000,3.744843,20.020117,-16.901343,0.486032,0.113145,-0.025866,1.206012
136.000000,0.000000,3.836599,20.007814,-16.908584,0.479766,0.120031,0.008632,1.199888
137.000000,0.000000,3.810747,20.082174,-16.872428,0.483830,0.123618,-0.021552,1.205045
138.000000,0.000000,3.844319,20.158291,-16.795615,0.480877,0.125017,0.008060,1.206979
139.000000,0.000000,3.967535,20.219659,-16.849454,0.478032,0.123085,-0.023041,1.204078
140.000000,0.000000,3.923541,20.283095,-16.939907,0.481125,0.129068,0.001536,1.203756
141.000000,0.000000,3.887335,20.226968,-16.765478,0.473867,0.131809,-0.012243,1.204723
142.000000,0.000000,3.920604,20.217567,-16.715279,0.479436,0.134904,-0.018024,1.205690
143.000000,0.000000,4.004275,20.070766,-16.818223,0.468763,0.133456,-0.003264,1.203434
144.000000,0.000000,3.861471,20.114364,-16.782490,0.477961,0.134563,-0.018865,1.205690
145.000000,0.000000,3.977273,20.036373,-16.579386,0.463839,0.135449,-0.013761,1.208914
146.000000,0.000000,3.871590,20.075972,-16.770896,0.475183,0.135547,-0.024794,1.206979
147.000000,0.000000,3.857168,20.098111,-16.921900,0.464874,0.138281,-0.000539,1.206335
148.000000,0.000000,3.872907,20.191602,-16.860522,0.470266,0.133551,-0.029470,1.205368
149.000000,0.000000,3.943839,20.207760,-16.834362,0.467125,0.132715,-0.012395,1.206657
150.000000,0.000000,3.894163,20.310973,-16.886726,0.470486,0.132882,-0.014890,1.209881
151.000000,0.000000,3.903756,20.320523,-16.954166,0.470392,0.131714,-0.016441,1.200210
152.000000,0.000000,3.934920,20.214341,-16.836282,0.465072,0.128937,-0.017870,1.205690
153.000000,0.000000,3.873404,20.179153,-16.769242,0.472541,0.127256,-0.012553,1.210848
154.000000,0.000000,3.869179,20.124549,-16.803759,0.467375,0.123109,-0.006817,1.206979
155.000000,0.000000,3.824774,20.034731,-16.787637,0.474737,0.118562,-0.023093,1.205045
156.000000,0.000000,3.816463,19.990793,-16.819201,0.468005,0.118361,0.006110,1.201177
157.000000,0.000000,3.766752,20.105118,-16.652275,0.479942,0.116135,-0.023972,1.207946
158.000000,0.000000,3.829167,20.119518,-16.921522,0.475647,0.111642,0.003472,1.207302
159.000000,0.000000,3.820837,20.118742,-16.850095,0.480598,0.109650,-0.018718,1.206012
160.000000,0.000000,3.809195,20.100131,-16.758521,0.479329,0.110463,0.001089,1.206979
161.000000,0.000000,3.777427,20.177378,-16.693583,0.477868,0.107151,-0.007838,1.213426
162.000000,0.000000,3.780341,20.156662,-16.955058,0.487159,0.110152,-0.011562,1.206335
163.000000,0.000000,3.838058,20.027640,-17.053422,0.487525,0.112844,0.003537,1.205368
164.000000,0.000000,3.803663,20.075591,-16.868991,0.485707,0.111914,-0.010928,1.207946
165.000000,0.000000,3.831127,19.967600,-16.909014,0.479693,0.110087,-0.001765,1.206335
166.000000,0.000000,3.786604,20.034793,-16.892477,0.484968,0.114263,-0.000412,1.206657
167.000000,0.000000,3.837232,20.016748,-16.978425,0.476115,0.113352,-0.000850,1.209236
168.000000,0.000000,3.873202,20.112071,-16.680489,0.480702,0.112724,-0.008611,1.206657
169.000000,0.000000,3.875980,20.143129,-16.858181,0.476448,0.116541,0.002431,1.206657
170.000000,0.000000,3.768053,20.177949,-16.804384,0.473080,0.119563,-0.001279,1.206657
171.000000,0.000000,3.830269,20.192264,-16.721499,0.472397,0.125683,-0.009249,1.207624
172.000000,0.000000,3.831360,20.188035,-16.606066,0.469200,0.122450,-0.004723,1.206335
173.000000,0.000000,3.866258,20.226171,-16.732978,0.471608,0.121091,-0.009404,1.206979
174.000000,0.000000,3.819889,20.156718,-16.817689,0.465212,0.124365,-0.017427,1.205690
175.000000,0.000000,3.882626,20.146277,-16.725008,0.469802,0.127709,-0.016052,1.206657
176.000000,0.000000,3.854503,20.078078,-16.793592,0.464823,0.131366,-0.020634,1.205368
177.000000,0.000000,3.850673,20.117726,-16.682097,0.469210,0.129119,-0.017220,1.206335
178.000000,0.000000,3.931512,20.051957,-16.807365,0.464936,0.125015,-0.014209,1.209881
179.000000,0.000000,3.897114,20.104735,-16.748384,0.471684,0.130969,-0.012019,1.206979
180.000000,0.000000,3.870134,20.150640,-16.855164,0.470182,0.131331,-0.019275,1.207624
181.000000,0.000000,3.839840,20.154134,-16.765548,0.472252,0.131955,-0.008077,1.206012
182.000000,0.000000,3.848732,20.169837,-16.849073,0.473606,0.122786,-0.019706,1.206012
183.000000,0.000000,3.900383,20.157414,-16.841676,0.478982,0.117708,0.002712,1.207302
184.000000,0.000000,3.770735,20.150211,-16.800763,0.477697,0.116839,-0.013808,1.207946
185.000000,0.000000,3.741812,20.114238,-16.764379,0.485677,0.117883,-0.007762,1.205368
186.000000,0.000000,3.690051,20.094353,-16.815702,0.483539,0.115888,-0.008303,1.207302
187.000000,0.000000,3.738052,20.104891,-16.737414,0.484085,0.109646,-0.013558,1.206979
188.000000,0.000000,3.787457,20.044738,-16.733906,0.487110,0.105937,-0.014613,1.208914
189.000000,0.000000,3.736102,20.067950,-16.731157,0.489044,0.111301,-0.010536,1.195697
190.000000,0.000000,3.780394,20.038539,-16.841314,0.491570,0.110419,-0.012086,1.202467
191.000000,0.000000,3.852194,20.070696,-16.708532,0.487521,0.114298,-0.014338,1.206979
192.000000,0.000000,3.867641,20.043125,-16.750828,0.488585,0.115264,-0.001375,1.208591
193.000000,0.000000,3.866662,20.111990,-16.724776,0.489923,0.116133,-0.013448,1.206979
194.000000,0.000000,3.775572,19.965702,-16.886948,0.483459,0.119965,0.005907,1.204078
195.000000,0.000000,3.768130,20.064586,-16.646672,0.487896,0.119943,-0.011011,1.208591
196.000000,0.000000,3.805116,20.061509,-16.803028,0.481287,0.118215,0.005586,1.206335
197.000000,0.000000,3.780093,20.052935,-16.710538,0.481448,0.117819,-0.016618,1.203434
198.000000,0.000000,3.799603,20.080460,-16.798104,0.478499,0.121244,0.002283,1.205690
199.000000,0.000000,3.811268,20.136911,-16.684848,0.477568,0.124423,-0.009702,1.208591
0.000000,0.000000,3.837784,20.144215,-16.595838,0.475795,0.128710,-0.009466,1.206335
1.000000,0.000000,3.928133,20.123905,-16.885138,0.473344,0.128530,-0.005335,1.208269
2.000000,0.000000,4.028433,20.225929,-16.864706,0.475610,0.131312,-0.015273,1.206979
3.000000,0.000000,3.939786,20.135763,-16.816297,0.471005,0.136798,-0.017303,1.210203
4.000000,0.000000,3.898381,20.154503,-16.936912,0.473111,0.134962,-0.014909,1.206979
5.000000,0.000000,3.947736,20.119729,-16.998515,0.468685,0.127564,-0.016953,1.207302
6.000000,0.000000,3.853270,20.058552,-16.971071,0.470413,0.125216,-0.005292,1.215038
7.000000,0.000000,3.823453,20.050231,-16.872381,0.468158,0.121746,-0.017580,1.206335
8.000000,0.000000,3.787439,20.051396,-16.776473,0.472087,0.121018,-0.013722,1.207302
9.000000,0.000000,3.766473,20.046088,-16.993095,0.467809,0.119686,0.000636,1.207302
10.000000,0.000000,3.754529,20.133493,-16.980189,0.474288,0.119162,-0.011697,1.201822
11.000000,0.000000,3.905918,20.107242,-16.725378,0.474891,0.122654,-0.005283,1.218262
12.000000,0.000000,3.843789,20.162430,-16.772170,0.477262,0.128093,-0.011380,1.208914
13.000000,0.000000,3.881018,20.149735,-16.887977,0.479526,0.130445,-0.006579,1.206979
14.000000,0.000000,3.963892,20.148175,-16.832886,0.482101,0.126770,-0.014709,1.202789
15.000000,0.000000,4.082806,20.143852,-16.720215,0.486965,0.123879,-0.015396,1.207302
16.000000,0.000000,3.930108,20.056054,-16.812524,0.487999,0.127270,-0.009110,1.206335
17.000000,0.000000,3.916501,20.018229,-16.846936,0.492325,0.127979,-0.028226,1.206335
18.000000,0.000000,3.996677,19.912086,-16.759714,0.489973,0.122536,-0.004045,1.206335
19.000000,0.000000,3.810678,19.933303,-16.655881,0.493218,0.121291,-0.025447,1.207946
20.000000,0.000000,3.835864,19.914371,-16.656451,0.490534,0.121037,0.006764,1.207946
21.000000,0.000000,3.802630,19.891405,-16.757956,0.494618,0.120479,-0.024251,1.205690
22.000000,0.000000,3.712215,19.971390,-16.644253,0.490294,0.126240,-0.000494,1.210203
23.000000,0.000000,3.754385,19.965580,-16.689532,0.491674,0.121682,-0.013450,1.206657
24.000000,0.000000,3.850647,20.089202,-16.667587,0.489202,0.124080,-0.006842,1.207302
25.000000,0.000000,3.991469,20.050679,-16.806653,0.487190,0.123831,5.754324E-5,1.206979
26.000000,0.000000,3.979730,20.085105,-16.812438,0.489337,0.126656,-0.018186,1.206979
27.000000,0.000000,4.080889,20.001859,-16.787700,0.488534,0.125908,0.000717,1.206335
28.000000,0.000000,4.055888,20.038392,-16.915163,0.488440,0.130483,-0.023356,1.206657
29.000000,0.000000,4.021825,19.987279,-16.949417,0.478162,0.133237,-0.006520,1.200532
30.000000,0.000000,3.891884,19.943914,-16.947778,0.481369,0.129101,-0.026195,1.206979
31.000000,0.000000,3.835394,19.956549,-16.850017,0.470263,0.121674,-0.003091,1.206979
32.000000,0.000000,3.802411,20.041774,-16.831007,0.475293,0.117379,-0.024785,1.206657
33.000000,0.000000,3.797106,20.056291,-16.922437,0.468366,0.114213,-0.008059,1.187316
34.000000,0.000000,3.755556,20.068642,-16.846383,0.467074,0.114751,-0.011676,1.206335
35.000000,0.000000,3.862551,20.105443,-16.808629,0.468998,0.118914,-0.011142,1.209236
36.000000,0.000000,3.945365,20.082115,-16.829545,0.463573,0.118708,-0.004282,1.208269
37.000000,0.000000,3.948420,20.121706,-16.788379,0.469231,0.121893,-0.004846,1.208591
38.000000,0.000000,3.940657,20.041419,-16.635516,0.460991,0.128142,-0.006828,1.208591
39.000000,0.000000,3.943976,20.085208,-16.655554,0.473322,0.132768,-0.009786,1.207946
40.000000,0.000000,3.882565,20.024426,-16.593880,0.467737,0.125541,-5.756146E-5,1.207946
41.000000,0.000000,3.823458,20.053960,-16.705080,0.477504,0.120254,-0.014917,1.213426
42.000000,0.000000,3.864457,19.985182,-16.793976,0.476890,0.113848,-0.010755,1.205368
43.000000,0.000000,3.763378,19.935828,-16.754730,0.479988,0.115725,-0.004980,1.204401
44.000000,0.000000,3.705760,19.940289,-16.806154,0.485031,0.117694,-0.017572,1.206979
45.000000,0.000000,3.814596,19.936614,-16.902777,0.488128,0.122782,-0.003880,1.206979
46.000000,0.000000,3.818905,19.982104,-16.930966,0.492225,0.121447,-0.011616,1.205368
47.000000,0.000000,3.879358,19.960710,-16.904915,0.492885,0.123342,0.004171,1.205690
48.000000,0.000000,3.913852,19.984148,-16.828892,0.496041,0.124680,-0.011697,1.206012
49.000000,0.000000,3.916009,19.984099,-16.983710,0.492549,0.127257,0.004070,1.205045
50.000000,0.000000,3.870771,19.991525,-16.892811,0.497014,0.120619,-0.006035,1.206335
51.000000,0.000000,3.831194,20.058576,-16.857724,0.493482,0.111384,-0.008921,1.207946
52.000000,0.000000,3.893933,20.016163,-16.784871,0.493153,0.108548,-0.001384,1.206979
53.000000,0.000000,3.790803,19.991267,-16.814246,0.491020,0.112013,-0.014278,1.206657
54.000000,0.000000,3.762190,19.924540,-16.818862,0.488587,0.115048,-0.012846,1.206335
55.000000,0.000000,3.709768,19.920671,-16.776135,0.491132,0.118441,-0.017438,1.223742
56.000000,0.000000,3.787713,19.844098,-16.739632,0.488592,0.119065,-0.016085,1.204723
57.000000,0.000000,3.774617,19.874986,-16.830173,0.491643,0.121585,-0.028094,1.206979
58.000000,0.000000,3.799563,19.897238,-16.808666,0.486959,0.123991,-0.015019,1.206335
59.000000,0.000000,3.770045,19.941540,-16.714126,0.487739,0.127112,-0.024673,1.210525
60.000000,0.000000,3.787757,19.918604,-16.839599,0.483937,0.124656,-0.013843,1.205690
61.000000,0.000000,3.878307,19.997385,-16.874486,0.486352,0.122392,-0.021033,1.207946
62.000000,0.000000,3.924707,20.040724,-16.901660,0.483786,0.117947,-0.014277,1.206979
63.000000,0.000000,3.914656,20.016483,-16.783766,0.484152,0.120021,-0.010166,1.207624
64.000000,0.000000,3.803666,19.993534,-16.737096,0.482932,0.126241,-0.011575,1.216005
65.000000,0.000000,3.841253,20.019635,-16.789876,0.479304,0.129286,-0.006807,1.206657
66.000000,0.000000,3.837890,20.066666,-16.778431,0.481239,0.124783,-0.009679,1.203756
67.000000,0.000000,3.773694,20.061411,-16.732681,0.477533,0.119155,-0.004662,1.206012
68.000000,0.000000,3.770689,20.102210,-16.627105,0.477737,0.115685,-0.011762,1.206012
69.000000,0.000000,3.771672,20.091494,-16.803567,0.477160,0.114713,-0.000738,1.204401
70.000000,0.000000,3.720383,20.057155,-16.688057,0.478118,0.114265,-0.010718,1.207624
71.000000,0.000000,3.721058,20.004526,-16.689553,0.477430,0.113426,0.002644,1.203111
72.000000,0.000000,3.851815,19.988201,-16.670408,0.479222,0.114114,-0.010665,1.205045
73.000000,0.000000,3.840876,19.940192,-16.783257,0.478704,0.118744,-0.003555,1.209236
74.000000,0.000000,3.850245,19.944734,-16.920560,0.480036,0.124400,-0.000877,1.205045
75.000000,0.000000,3.905802,19.984890,-16.733942,0.484067,0.128866,-0.009603,1.205368
76.000000,0.000000,3.958560,19.989905,-16.837717,0.484122,0.124747,-0.001088,1.205368
77.000000,0.000000,3.907341,20.026930,-16.856237,0.482661,0.122196,-0.004937,1.198921
78.000000,0.000000,3.895727,20.038143,-16.994090,0.484939,0.118975,-0.008022,1.207624
79.000000,0.000000,3.880898,20.085571,-16.805151,0.488925,0.119491,-0.000463,1.205690
80.000000,0.000000,3.835787,20.038759,-16.821604,0.484601,0.116824,-0.010108,1.205045
81.000000,0.000000,3.869536,20.054831,-16.845654,0.488129,0.119859,-0.008075,1.205368
82.000000,0.000000,3.773198,20.040773,-16.908818,0.489172,0.125992,-0.007697,1.203111
83.000000,0.000000,3.785809,20.038375,-16.799051,0.489382,0.126607,-0.017690,1.204078
84.000000,0.000000,3.858356,20.010111,-16.692425,0.486681,0.131799,-0.002387,1.203111
85.000000,0.000000,3.873578,20.063798,-16.755990,0.486741,0.133087,-0.022916,1.203756
86.000000,0.000000,3.931842,20.073906,-16.669028,0.484710,0.135737,-0.007154,1.197954
87.000000,0.000000,3.930142,20.005823,-16.702434,0.484157,0.135000,-0.013782,1.203756
88.000000,0.000000,4.035953,20.053476,-16.646607,0.484949,0.131050,-0.012844,1.200532
89.000000,0.000000,3.995980,19.962092,-16.716902,0.482659,0.126175,-0.018017,1.204401
90.000000,0.000000,3.884162,19.979897,-16.641513,0.481357,0.128466,-0.005191,1.203756
91.000000,0.000000,3.835820,19.937060,-16.639384,0.478280,0.128569,-0.016848,1.204401
92.000000,0.000000,3.794196,20.043622,-16.536551,0.481345,0.125185,-0.016992,1.204401
93.000000,0.000000,3.787585,20.008274,-16.774026,0.478557,0.120548,8.987719E-5,1.203756
94.000000,0.000000,3.735905,20.014160,-16.550548,0.479995,0.118723,-0.024327,1.204078
95.000000,0.000000,3.823866,20.037504,-16.591910,0.477892,0.117943,-0.000886,1.199888
96.000000,0.000000,3.752701,20.104802,-16.676909,0.481356,0.118023,-0.020635,1.203111
97.000000,0.000000,3.861669,20.036617,-16.792129,0.477742,0.116906,-0.002957,1.203434
98.000000,0.000000,3.917825,20.019324,-16.802201,0.479698,0.114637,-0.014496,1.202789
99.000000,0.000000,3.917344,20.046663,-16.771490,0.480651,0.113715,0.001471,1.203111
100.000000,0.000000,3.900846,20.063327,-16.841069,0.481224,0.118530,-0.018181,1.203434
101.000000,0.000000,3.892200,20.080235,-16.948257,0.483519,0.123935,0.012413,1.201822
102.000000,0.000000,3.895776,20.049733,-16.921546,0.477077,0.119513,-0.009513,1.202789
103.000000,0.000000,3.914719,20.140554,-16.938622,0.484689,0.115658,-0.001125,1.205045
104.000000,0.000000,3.904204,20.073808,-16.928364,0.477257,0.113455,0.006024,1.202144
105.000000,0.000000,3.800188,20.131949,-17.002268,0.481795,0.118100,-0.009677,1.204078
106.000000,0.000000,3.732187,19.995885,-16.891676,0.476548,0.118829,-0.003432,1.203434
107.000000,0.000000,3.734102,20.043787,-16.923395,0.484033,0.124971,-0.011282,1.203111
108.000000,0.000000,3.816773,19.961743,-16.856125,0.479235,0.121994,-0.000322,1.210203
109.000000,0.000000,3.801953,19.902772,-16.806591,0.483542,0.122611,-0.029133,1.204078
110.000000,0.000000,3.811607,19.855445,-16.853296,0.481727,0.128105,0.011606,1.201822
111.000000,0.000000,3.836221,19.928229,-16.765835,0.487697,0.132822,-0.027689,1.203434
112.000000,0.000000,3.913162,19.942334,-16.767767,0.487816,0.131075,-0.008582,1.202467
113.000000,0.000000,3.967161,19.931283,-16.758361,0.486047,0.130268,-0.006607,1.199565
114.000000,0.000000,3.941478,20.130431,-16.667944,0.490071,0.130804,-0.015485,1.203111
115.000000,0.000000,3.989674,20.149153,-16.672842,0.487034,0.131613,-0.013632,1.201177
116.000000,0.000000,3.814474,20.112540,-16.618759,0.492355,0.134578,-0.004221,1.201499
117.000000,0.000000,3.870518,20.187722,-16.819529,0.485092,0.127249,-0.008751,1.201822
118.000000,0.000000,3.898542,20.167015,-16.766752,0.491674,0.124262,-0.024766,1.202144
119.000000,0.000000,3.828759,20.051480,-16.841959,0.482865,0.122057,0.007908,1.200210
120.000000,0.000000,3.775033,20.030234,-16.813444,0.491645,0.120427,-0.037118,1.203434
